time,avg_vv,putility,pvcurt,losses
2018-08-15 17:23:18,0.0,-11.450020124597584,8.343147692158048e-08,0.49204782889925835
2018-08-15 17:23:24,0.0,-11.452835397534518,8.345368844586698e-08,0.49224801684015085
2018-08-15 17:23:30,0.0,-11.455651240779332,8.347597491020764e-08,0.49244763447308626
2018-08-15 17:23:36,0.0,-11.45846763886353,8.349833144349894e-08,0.49264669726657023
2018-08-15 17:23:42,0.0,-11.461284576660537,8.352075198114761e-08,0.492845220347182
2018-08-15 17:23:48,0.0,-11.464121320319212,8.354323143000553e-08,0.49302393756606483
2018-08-15 17:23:54,0.0,-11.466961446300404,8.356574517087711e-08,0.49319927246239514
2018-08-15 17:24:00,0.0,-11.46980148239157,8.35882561778245e-08,0.4933746972487563
2018-08-15 17:24:06,0.0,-11.471646199894757,8.359510769717637e-08,0.4934589195982992
2018-08-15 17:24:12,0.0,-11.473490849027371,8.360196039614021e-08,0.4935432103184141
2018-08-15 17:24:18,0.0,-11.475335430735635,8.360881494084982e-08,0.49362756846287786
2018-08-15 17:24:24,0.0,-11.477179945023723,8.361567074843812e-08,0.4937119940275168
2018-08-15 17:24:30,0.0,-11.47902439189626,8.36225280548275e-08,0.4937964870077013
2018-08-15 17:24:36,0.0,-11.480868771357475,8.362938673511788e-08,0.4938810473992129
2018-08-15 17:24:42,0.0,-11.48271308341222,8.363624670604253e-08,0.49396567519718476
2018-08-15 17:24:48,0.0,-11.484557328064724,8.364310813413489e-08,0.49405037039740285
2018-08-15 17:24:54,0.0,-11.4864015053194,8.364997142185082e-08,0.4941351329954442
2018-08-15 17:25:00,0.0,-11.488245615180716,8.36568359030565e-08,0.4942199629868502
2018-08-15 17:25:06,0.0,-11.49481848075077,8.36727934161452e-08,0.49456235711596314
2018-08-15 17:25:12,0.0,-11.501391041155816,8.368875255293506e-08,0.49490505641008403
2018-08-15 17:25:18,0.0,-11.507963297679273,8.37047140073155e-08,0.49524805958579077
2018-08-15 17:25:24,0.0,-11.514535250389407,8.372067707151931e-08,0.4955913665748215
2018-08-15 17:25:30,0.0,-11.521106899355196,8.373664225902466e-08,0.49593497730819525
2018-08-15 17:25:36,0.0,-11.527678244644566,8.375260907023119e-08,0.496278891717985
2018-08-15 17:25:42,0.0,-11.534249286326192,8.376857778269464e-08,0.4966231097355174
2018-08-15 17:25:48,0.0,-11.540820024468001,8.378454850743733e-08,0.4969676312928632
2018-08-15 17:25:54,0.0,-11.547390459138263,8.380052135548155e-08,0.4973124563217524
2018-08-15 17:26:00,0.0,-11.553960590405406,8.381649578559358e-08,0.49765758475376065
2018-08-15 17:26:06,0.0,-11.565692601357917,8.382129607076294e-08,0.49825507343876346
2018-08-15 17:26:12,0.0,-11.577423687934452,8.382609759105542e-08,0.49885348649974387
2018-08-15 17:26:18,0.0,-11.589153850526523,8.383089961094825e-08,0.49945282354518467
2018-08-15 17:26:24,0.0,-11.60088308952498,8.38357026439196e-08,0.5000530841842368
2018-08-15 17:26:30,0.0,-11.612611405320125,8.384050650955821e-08,0.5006542680266022
2018-08-15 17:26:36,0.0,-11.624338798302588,8.384531140215312e-08,0.5012563746816474
2018-08-15 17:26:42,0.0,-11.636065268862472,8.38501171274153e-08,0.5018594037592727
2018-08-15 17:26:48,0.0,-11.647790817388632,8.385492365758918e-08,0.5024633548706181
2018-08-15 17:26:54,0.0,-11.659515444270703,8.385973124247492e-08,0.503068227626054
2018-08-15 17:27:00,0.0,-11.67123914989776,8.386453941022776e-08,0.5036740216365021
2018-08-15 17:27:06,0.0,-11.687735450666821,8.384199204347631e-08,0.5044939353226042
2018-08-15 17:27:12,0.0,-11.704229850593322,8.381944684165976e-08,0.5053157498512618
2018-08-15 17:27:18,0.0,-11.720722350921266,8.379690412396723e-08,0.5061394639784753
2018-08-15 17:27:24,0.0,-11.73721295289307,8.37743641401989e-08,0.5069650764618212
2018-08-15 17:27:30,0.0,-11.753701657749826,8.375182634912104e-08,0.5077925860602168
2018-08-15 17:27:36,0.0,-11.77018846673119,8.372929034827781e-08,0.5086219915340003
2018-08-15 17:27:42,0.0,-11.786673381074179,8.370675722013665e-08,0.5094532916461585
2018-08-15 17:27:48,0.0,-11.803156402015158,8.368422640958606e-08,0.5102864851603206
2018-08-15 17:27:54,0.0,-11.819637530788242,8.366169793050382e-08,0.5111215708423804
2018-08-15 17:28:00,0.0,-11.836116768761308,8.34951599804068e-08,0.5119585474684677
2018-08-15 17:28:06,0.0,-11.856677405699635,8.343702193047697e-08,0.5129712410778119
2018-08-15 17:28:12,0.0,-11.877234940306566,8.337889530196652e-08,0.5139870370185535
2018-08-15 17:28:18,0.0,-11.8977893753314,8.332077983119746e-08,0.5150059325413783
2018-08-15 17:28:24,0.0,-11.918340713516978,8.32626761981814e-08,0.5160279249034418
2018-08-15 17:28:30,0.0,-11.938888957602742,8.320458380617346e-08,0.5170530113653093
2018-08-15 17:28:36,0.0,-11.959434110322235,8.314650272456259e-08,0.5180811891934402
2018-08-15 17:28:42,0.0,-11.979976174405227,8.308843296722657e-08,0.5191124556580544
2018-08-15 17:28:48,0.0,-12.000515152575602,8.303037475621e-08,0.5201468080352802
2018-08-15 17:28:54,0.0,-12.021051047553522,8.29723282025352e-08,0.5211842436049501
2018-08-15 17:29:00,0.0,-12.041583862053715,8.291429297313524e-08,0.5222247596523305
2018-08-15 17:29:06,0.0,-12.064105417590785,8.28149006870671e-08,0.5233268467958925
2018-08-15 17:29:12,0.0,-12.086623008861539,8.271554063910003e-08,0.5244328982057341
2018-08-15 17:29:18,0.0,-12.1091366400638,8.261621271821173e-08,0.5255429096840363
2018-08-15 17:29:24,0.0,-12.131646315386845,8.25169171742024e-08,0.5266568770415199
2018-08-15 17:29:30,0.0,-12.1541520390123,8.241765396543865e-08,0.5277747960965684
2018-08-15 17:29:36,0.0,-12.176653815111877,8.23184238968322e-08,0.5288966626774577
2018-08-15 17:29:42,0.0,-12.199151647850119,8.221922614959354e-08,0.5300224726196479
2018-08-15 17:29:48,0.0,-12.221645541382223,8.21200611678119e-08,0.5311522217679423
